# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1    296     66     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    304     70     73     97     29      0      0      0      0   1512   1395   2051      4      0 
    1    271     68     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     97     29      0      0      0      0   1512   1395   2057      4      0 
    1    297     68     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     97     29      0      0      0      0   1512   1395   2051      4      0 
    1    248     66     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    289     69     73     97     29      0      0      0      0   1512   1395   2051      4      0 
    1    308     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    292     70     73     97     29      0      0      0      0   1512   1395   2051      4      0 
    1    312     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     97     29      0      0      0      0   1512   1395   2051      4      0 
    1    112     67     67     91      9      0      0      0      0   1512   1395    755      4      0 
    0    282     69     73     97     28      0      0      0      0   1512   1395   2057      4      0 
    1    290     66     69     98     10      0      0      0      0   1512   1395    755      4      0 
    0    284     69     73     97     28      0      0      0      0   1512   1395   2051      4      0 
    1    308     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    284     70     73     97     29      0      0      0      0   1512   1395   2057      4      0 
    1    260     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    287     70     73     97     28      0      0      0      0   1512   1395   2057      4      0 
    1    283     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     96     28      0      0      0      0   1512   1395   2051      4      0 
    1    295     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    305     70     73     97     28      0      0      0      0   1512   1395   2057      4      0 
    1    306     66     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    286     70     73     97     29      0      0      0      0   1512   1395   2051      4      0 
    1    120     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     97     29      0      0      0      0   1512   1395   2051      4      0 
    1    312     67     67     94      9      0      0      0      0   1512   1395    755      4      0 
    0    291     69     73     97     29      0      0      0      0   1512   1395   2051      4      0 
    1    277     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    286     69     73     97     29      0      0      0      0   1512   1395   2057      4      0 
    1    151     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     97     29      0      0      0      0   1512   1395   2057      4      0 
